,ws,wp1,ws_sqrt,wd_sin,wd_cos
2010-05-20 01:00:00,3.0,0.201,1.7320508075688772,0.8390505933114503,-0.5440533998273546
2010-05-20 02:00:00,3.22,0.201,1.794435844492636,0.8504440536988674,-0.5260655011766481
2010-05-20 03:00:00,3.38,0.261,1.8384776310850235,0.8698395540619883,-0.4933347242889369
2010-05-20 04:00:00,3.49,0.291,1.8681541692269406,0.892428378123718,-0.45118908444184475
2010-05-20 05:00:00,3.54,0.311,1.8814887722226779,0.9128341772330428,-0.4083304603813849
2010-05-20 06:00:00,3.48,0.431,1.865475810617763,0.9277060000770343,-0.3733116357965148
2010-05-20 07:00:00,3.32,0.406,1.8220867158288598,0.9367943776179378,-0.3498803996559689
2010-05-20 08:00:00,3.23,0.446,1.797220075561143,0.9451201135094098,-0.32672308005398126
2010-05-20 09:00:00,3.43,0.521,1.8520259177452134,0.9564577103344668,-0.2918709446686143
2010-05-20 10:00:00,4.05,0.501,2.0124611797498106,0.9679726062425312,-0.2510558375422521
2010-05-20 11:00:00,4.77,0.401,2.1840329667841556,0.9737380845862744,-0.22767112822282376
2010-05-20 12:00:00,5.15,0.19,2.2693611435820435,0.9732190092080953,-0.22987988192970096
2010-05-20 13:00:00,3.84,0.115,1.9595917942265424,0.892821775015856,-0.45041012206380987
2010-05-20 14:00:00,3.48,0.05,1.865475810617763,0.8300122850953675,-0.5577451089796901
2010-05-20 15:00:00,3.28,0.01,1.8110770276274832,0.7789003230625264,-0.6271477391596751
2010-05-20 16:00:00,3.17,0.03,1.7804493814764855,0.7444280936634992,-0.6677026384286111
2010-05-20 17:00:00,3.18,0.08,1.783255450012701,0.7133727700343325,-0.7007847679377337
2010-05-20 18:00:00,3.37,0.09,1.835755975068582,0.6656212022862198,-0.746289766154573
2010-05-20 19:00:00,3.75,0.11,1.9364916731037085,0.5932783970972005,-0.8049973562303024
2010-05-20 20:00:00,4.09,0.13,2.0223748416156684,0.5132416996215169,-0.8582441131575658
2010-05-20 21:00:00,4.06,0.135,2.0149441679609885,0.4253054668850169,-0.9050498659398375
2010-05-20 22:00:00,3.48,0.145,1.865475810617763,0.30453183161164826,-0.9525021593336441
2010-05-20 23:00:00,2.67,0.165,1.6340134638368191,0.14124680679636675,-0.989974413593518
2010-05-21 00:00:00,1.98,0.12,1.407124727947029,0.02129140789487421,-0.9997733122812661
2010-05-21 01:00:00,2.92,0.1,1.7088007490635062,0.3283721273696883,-0.9445484349501116
2010-05-21 02:00:00,3.35,0.1,1.8303005217723127,0.35608571467917,-0.934453296747047
2010-05-21 03:00:00,3.51,0.07,1.8734993995195195,0.3033679037083136,-0.9528735041964507
2010-05-21 04:00:00,3.48,0.035,1.865475810617763,0.1902949904529987,-0.9817269562401213
2010-05-21 05:00:00,3.38,0.0,1.8384776310850235,0.023559764833610143,-0.9997224302180006
2010-05-21 06:00:00,3.33,0.005,1.8248287590894658,-0.17485121741704246,-0.9845948668197383
2010-05-21 07:00:00,3.36,0.005,1.833030277982336,-0.36877356936168754,-0.9295192599081746
2010-05-21 08:00:00,3.36,0.0,1.833030277982336,-0.5576002360134122,-0.8301096173384495
2010-05-21 09:00:00,3.26,0.0,1.8055470085267789,-0.7611988483755823,-0.6485185527274353
2010-05-21 10:00:00,3.21,0.0,1.7916472867168918,-0.9482682606528237,-0.31747016527300415
2010-05-21 11:00:00,3.52,0.025,1.876166303929372,-0.997624544414959,0.06888590843449464
2010-05-21 12:00:00,4.04,0.145,2.009975124224178,-0.9429905358928644,0.3328195445229867
2010-05-21 13:00:00,3.05,0.085,1.746424919657298,-0.9618846224207108,0.273455614589583
2010-05-21 14:00:00,3.27,0.015,1.8083141320025125,-0.9130478534230356,0.4078524455726443
2010-05-21 15:00:00,3.45,0.02,1.857417562100671,-0.8416050588513291,0.5400934409117102
2010-05-21 16:00:00,3.6,0.045,1.8973665961010275,-0.7504572288740079,0.6609190174527776
2010-05-21 17:00:00,3.76,0.05,1.9390719429665315,-0.6415835173766993,0.7670531860507084
2010-05-21 18:00:00,3.94,0.055,1.9849433241279208,-0.5175790707042627,0.855635381204466
2010-05-21 19:00:00,4.13,0.095,2.0322401432901573,-0.39105242148751385,0.9203684064812045
2010-05-21 20:00:00,4.22,0.145,2.0542638584174138,-0.2970415815770342,0.9548645447466432
2010-05-21 21:00:00,3.97,0.14,1.9924858845171276,-0.26807920042374794,0.9633968768374558
2010-05-21 22:00:00,3.29,0.155,1.8138357147217055,-0.3444790779599766,0.9387939948933655
2010-05-21 23:00:00,2.52,0.115,1.5874507866387544,-0.548147261700588,0.836381838331122
2010-05-22 00:00:00,2.11,0.286,1.452583904633395,-0.8025051825423837,0.5966451474642323
2010-05-22 01:00:00,2.76,0.105,1.6613247725836149,-0.7891912858085888,0.6141474695899889
2010-05-22 02:00:00,2.52,0.165,1.5874507866387544,-0.7573370820970796,0.6530241527544607
2010-05-22 03:00:00,2.55,0.336,1.5968719422671311,-0.7739507437561493,0.6332458023858535
2010-05-22 04:00:00,2.75,0.306,1.6583123951777,-0.8110638189893267,0.5849576749872154
2010-05-22 05:00:00,2.96,0.221,1.7204650534085253,-0.8305958991958129,0.5568756164881876
2010-05-22 06:00:00,2.97,0.301,1.7233687939614086,-0.8088117693320375,0.5880676166819416
2010-05-22 07:00:00,2.73,0.356,1.6522711641858305,-0.7095707365365209,0.7046342099635947
2010-05-22 08:00:00,2.56,0.371,1.6,-0.5339096981012502,0.845541503578288
2010-05-22 09:00:00,2.71,0.226,1.6462077633154328,-0.41564592431562797,0.9095265062656542
2010-05-22 10:00:00,3.18,0.09,1.783255450012701,-0.46823827814761465,0.8836022379313879
2010-05-22 11:00:00,3.84,0.09,1.9595917942265424,-0.5522280327438381,0.8336931089147076
2010-05-22 12:00:00,4.43,0.085,2.1047565179849186,-0.5721458734455159,0.8201518758737724
2010-05-22 13:00:00,3.5,0.09,1.8708286933869707,-0.45647688595174235,0.8897352710732558
2010-05-22 14:00:00,3.38,0.17,1.8384776310850235,-0.47101188121941073,0.8821268660176674
2010-05-22 15:00:00,4.15,0.17,2.0371548787463363,-0.5150380749100545,0.8571673007021121
2010-05-22 16:00:00,5.45,0.336,2.3345235059857505,-0.5485851150482196,0.8360947144597505
2010-05-22 17:00:00,6.82,0.486,2.6115129714401193,-0.5600607628161108,0.8284515326522343
2010-05-22 18:00:00,7.79,0.617,2.7910571473905725,-0.550335023261762,0.834943927561292
2010-05-22 19:00:00,8.02,0.672,2.831960451701259,-0.5187732581605214,0.8549118706729466
2010-05-22 20:00:00,7.7,0.511,2.7748873851023217,-0.47715876025960874,0.8788171126619652
2010-05-22 21:00:00,7.18,0.376,2.6795522013948525,-0.44729084841871,0.8943885603700835
2010-05-22 22:00:00,6.68,0.206,2.584569596664017,-0.4529015913662592,0.8915605131105291
2010-05-22 23:00:00,6.16,0.17,2.4819347291981715,-0.474395524733929,0.8803118118669203
2010-05-23 00:00:00,5.53,0.13,2.3515952032609695,-0.47193538388337336,0.8816331399390865
2010-05-23 01:00:00,2.68,0.12,1.6370705543744901,-0.264378054854448,0.9644191226387926
2010-05-23 02:00:00,2.76,0.105,1.6613247725836149,-0.20227454771761694,0.9793288555667261
2010-05-23 03:00:00,2.88,0.125,1.697056274847714,-0.19474795148953666,0.9808533200181508
2010-05-23 04:00:00,2.98,0.14,1.7262676501632068,-0.2196759381076646,0.9755728994885607
2010-05-23 05:00:00,3.0,0.16,1.7320508075688772,-0.25493949540047683,0.9669570071543772
2010-05-23 06:00:00,2.86,0.08,1.6911534525287764,-0.28284371373965306,0.9591660094050254
2010-05-23 07:00:00,2.53,0.17,1.5905973720586866,-0.2900341409153707,0.9570162992883051
2010-05-23 08:00:00,2.16,0.05,1.469693845669907,-0.2674065572489398,0.9635837966364261
2010-05-23 09:00:00,1.97,0.025,1.40356688476182,-0.2063749642905976,0.9784729807787512
2010-05-23 10:00:00,2.08,0.01,1.4422205101855958,-0.12793015130164453,0.9917831801295777
2010-05-23 11:00:00,2.3,0.005,1.51657508881031,-0.0600032619356208,0.9981981810026931
2010-05-23 12:00:00,2.32,0.0,1.5231546211727816,0.007504845332926968,0.9999718382517224
2010-05-23 13:00:00,0.88,0.0,0.938083151964686,0.9999955982815133,0.0029670553750019623
2010-05-23 14:00:00,0.38,0.0,0.6164414002968976,0.9049013511895844,-0.4256213629686186
2010-05-23 15:00:00,0.24,0.0,0.4898979485566356,-0.8489716876291415,0.528438334722347
2010-05-23 16:00:00,1.0,0.0,1.0,-0.7027741454993746,0.7114130308179798
2010-05-23 17:00:00,1.76,0.0,1.3266499161421599,-0.5931378895184065,0.8051008905830689
2010-05-23 18:00:00,2.32,0.0,1.5231546211727816,-0.47039592575740874,0.8824554793477292
2010-05-23 19:00:00,2.59,0.015,1.6093476939431082,-0.30735661779980655,0.9515944038794384
2010-05-23 20:00:00,2.65,0.06,1.6278820596099706,-0.13830887616271856,0.9903891431021474
2010-05-23 21:00:00,2.54,0.1,1.5937377450509227,-0.036120456584021174,0.9993474433930183
2010-05-23 22:00:00,2.25,0.045,1.5,-0.07376037970359905,0.9972759930861571
2010-05-23 23:00:00,1.98,0.055,1.407124727947029,-0.21473532716706328,0.9766722783341679
2010-05-24 00:00:00,1.96,0.055,1.4,-0.31631140039539385,0.9486554158280576
2010-05-24 01:00:00,2.61,0.065,1.6155494421403511,-0.21371244079399368,0.9768966130813812
2010-05-24 02:00:00,2.98,0.085,1.7262676501632068,-0.14211066855530674,0.989850775563046
2010-05-24 03:00:00,3.11,0.1,1.7635192088548397,-0.09376079090836616,0.9955947539477283
2010-05-24 04:00:00,3.07,0.1,1.752141546793523,-0.04937273674606838,0.9987804227487659
2010-05-24 05:00:00,2.97,0.09,1.7233687939614086,0.00523596383141958,0.9999862922474267
2010-05-24 06:00:00,2.95,0.08,1.7175564037317668,0.07758909147106598,0.9969854226039088
2010-05-24 07:00:00,3.11,0.085,1.7635192088548397,0.16039802909179174,0.9870524161681935
2010-05-24 08:00:00,3.35,0.105,1.8303005217723127,0.2366685751493402,0.9715904412543287
2010-05-24 09:00:00,3.52,0.115,1.876166303929372,0.3035342068869443,0.9528205419959803
2010-05-24 10:00:00,3.51,0.12,1.8734993995195195,0.36373901304299494,0.9315009019805123
2010-05-24 11:00:00,3.28,0.1,1.8110770276274832,0.40226737870323304,0.9155222313145813
2010-05-24 12:00:00,2.84,0.075,1.6852299546352716,0.38783735378172934,0.9217278269704055
2010-05-24 13:00:00,1.96,0.005,1.4,0.28401534470392265,0.958819734868193
2010-05-24 14:00:00,1.67,0.0,1.2922847983320085,-0.026176948307873545,0.9996573249755573
2010-05-24 15:00:00,1.84,0.0,1.3564659966250536,-0.3030352696327737,0.9529793415172189
2010-05-24 16:00:00,2.23,0.0,1.493318452306808,-0.4338163455901015,0.9010013198097158
2010-05-24 17:00:00,2.64,0.015,1.624807680927192,-0.47270457414039047,0.8812209629750941
2010-05-24 18:00:00,2.88,0.03,1.697056274847714,-0.46900918817433157,0.8831932865506024
2010-05-24 19:00:00,2.86,0.045,1.6911534525287764,-0.4432276504741217,0.8964090862185579
2010-05-24 20:00:00,2.64,0.03,1.624807680927192,-0.41374010623486407,0.9103950376033271
2010-05-24 21:00:00,2.34,0.01,1.5297058540778354,-0.40817113454379056,0.9129054304391199
2010-05-24 22:00:00,2.06,0.0,1.4352700094407325,-0.4570979270586942,0.8894163732912975
2010-05-24 23:00:00,1.9,0.0,1.378404875209022,-0.5198173426207094,0.8542774316992952
2010-05-25 00:00:00,1.95,0.0,1.396424004376894,-0.5136910048137365,0.8579752627980912
2010-05-25 01:00:00,2.27,0.035,1.5066519173319364,-0.03141075907812836,0.9995065603657316
2010-05-25 02:00:00,2.74,0.125,1.6552945357246849,0.021116914210744516,0.9997770131055305
2010-05-25 03:00:00,3.1,0.135,1.760681686165901,0.043619387365336,0.9990482215818578
2010-05-25 04:00:00,3.32,0.085,1.8220867158288598,0.06435813813899972,0.997926866085527
2010-05-25 05:00:00,3.37,0.08,1.835755975068582,0.11927044898539167,0.9928618030717181
2010-05-25 06:00:00,3.25,0.095,1.8027756377319946,0.25358912065036515,0.9673120271596826
2010-05-25 07:00:00,3.09,0.115,1.7578395831246945,0.49606496683942053,0.8682854073831971
2010-05-25 08:00:00,3.11,0.065,1.7635192088548397,0.7393961242371204,0.6732706524594138
2010-05-25 09:00:00,3.23,0.035,1.797220075561143,0.8779829754279805,0.47869185794060687
2010-05-25 10:00:00,3.13,0.03,1.7691806012954132,0.9280314226504806,0.3725019175431519
2010-05-25 11:00:00,2.71,0.005,1.6462077633154328,0.9352588236142731,0.35396459265249386
2010-05-25 12:00:00,2.03,0.025,1.4247806848775006,0.89694992181103,0.44213214966024267
2010-05-25 13:00:00,1.37,0.0,1.1704699910719625,0.5358267949789967,0.8443279255020151
2010-05-25 14:00:00,0.93,0.0,0.9643650760992956,-0.2181432413965433,0.9759167619387472
2010-05-25 15:00:00,1.14,0.0,1.0677078252031311,-0.6077917109691451,0.7940964904073051
2010-05-25 16:00:00,1.35,0.0,1.161895003862225,-0.6233338405014202,0.7819558320555899
2010-05-25 17:00:00,1.45,0.0,1.2041594578792296,-0.5439069495872502,0.8391455357628332
2010-05-25 18:00:00,1.38,0.005,1.174734012447073,-0.4799172864209607,0.8773137398869013
2010-05-25 19:00:00,1.11,0.0,1.0535653752852738,-0.5193699727684532,0.8545494903084878
2010-05-25 20:00:00,0.79,0.0,0.8888194417315589,-0.6600016679609373,0.7512641335035107
2010-05-25 21:00:00,0.59,0.0,0.7681145747868608,-0.7707356987759666,0.6371549910597284
2010-05-25 22:00:00,0.57,0.0,0.7549834435270749,-0.6065435977990358,0.795050227324665
2010-05-25 23:00:00,0.65,0.005,0.806225774829855,-0.19645956599373174,0.9805119269695574
2010-05-26 00:00:00,0.69,0.04,0.8306623862918074,0.3941023229694727,0.9190665694225122
2010-05-26 01:00:00,0.95,0.005,0.9746794344808963,0.9982912023899855,0.058435222518246406
2010-05-26 02:00:00,1.7,0.0,1.3038404810405297,0.9721249238675687,-0.2344634990685625
2010-05-26 03:00:00,1.95,0.005,1.396424004376894,0.9593632378089879,-0.28217402066925895
2010-05-26 04:00:00,1.84,0.005,1.3564659966250536,0.9574203303367727,-0.2886976117979244
2010-05-26 05:00:00,1.62,0.0,1.2727922061357855,0.9417643573969303,-0.336273542130134
2010-05-26 06:00:00,1.6,0.0,1.2649110640673518,0.8610084424651265,-0.5085906625212234
2010-05-26 07:00:00,2.09,0.0,1.445683229480096,0.708216629106476,-0.7059951885509279
2010-05-26 08:00:00,2.81,0.0,1.676305461424021,0.5942614438849274,-0.8042719293322386
2010-05-26 09:00:00,3.32,0.005,1.8220867158288598,0.524728978323145,-0.8512693459228685
2010-05-26 10:00:00,3.31,0.08,1.8193405398660252,0.46684974190299694,-0.884336654495959
2010-05-26 11:00:00,3.01,0.085,1.7349351572897471,0.3993892004099776,-0.916781471560087
2010-05-26 12:00:00,2.78,0.03,1.6673332000533065,0.32457783138844754,-0.9458589912725747
2010-05-26 13:00:00,2.39,0.005,1.5459624833740306,-0.13779029068463777,-0.9904614256966513
2010-05-26 14:00:00,2.4,0.0,1.5491933384829668,0.06261633004950384,-0.9980376722404478
2010-05-26 15:00:00,2.38,0.0,1.5427248620541512,0.18909544298989156,-0.9819587126964436
2010-05-26 16:00:00,2.31,0.0,1.5198684153570663,0.27244818161374684,-0.9621704570061185
2010-05-26 17:00:00,2.27,0.0,1.5066519173319364,0.36909801031905015,-0.9293904770216437
2010-05-26 18:00:00,2.38,0.0,1.5427248620541512,0.5201155100237435,-0.854095929174669
2010-05-26 19:00:00,2.79,0.005,1.6703293088490065,0.6811043341945269,-0.7321863737747584
2010-05-26 20:00:00,3.22,0.0,1.794435844492636,0.7623295668296172,-0.6471890230352861
2010-05-26 21:00:00,3.18,0.015,1.783255450012701,0.7577927943640244,-0.652495272634188
2010-05-26 22:00:00,2.51,0.04,1.5842979517754858,0.6094535285176812,-0.7928217937073551
2010-05-26 23:00:00,1.88,0.04,1.3711309200802089,0.2080824066122493,-0.9781112984003684
2010-05-27 00:00:00,1.7,0.03,1.3038404810405297,-0.10522274500059642,-0.9944486783814133
2010-05-27 01:00:00,2.4,0.04,1.5491933384829668,0.4223018749013424,-0.9064552534211553
2010-05-27 02:00:00,2.68,0.105,1.6370705543744901,0.5033216047971035,-0.8640991622172008
2010-05-27 03:00:00,2.88,0.12,1.697056274847714,0.6214213030534017,-0.7834765881067617
2010-05-27 04:00:00,3.05,0.06,1.746424919657298,0.7366874924747151,-0.6762333461397158
2010-05-27 05:00:00,3.21,0.005,1.7916472867168918,0.8070633799873794,-0.5904648174814031
2010-05-27 06:00:00,3.26,0.015,1.8055470085267789,0.8121853616771423,-0.5833994671555414
2010-05-27 07:00:00,3.21,0.14,1.7916472867168918,0.7343225094356854,-0.6788007455329418
2010-05-27 08:00:00,3.21,0.18,1.7916472867168918,0.6179968368992088,-0.7861805833156735
2010-05-27 09:00:00,3.26,0.15,1.8055470085267789,0.5775727034222676,-0.8163392507171839
2010-05-27 10:00:00,3.33,0.236,1.8248287590894658,0.6877213051139337,-0.7259747974223263
2010-05-27 11:00:00,3.52,0.251,1.876166303929372,0.8293302516185677,-0.5587587437797134
2010-05-27 12:00:00,3.73,0.09,1.9313207915827966,0.9048270524660195,-0.4257792915650727
2010-05-27 13:00:00,1.81,0.03,1.3453624047073711,0.3126665022789877,-0.9498629681973204
2010-05-27 14:00:00,1.68,0.0,1.296148139681572,0.09775659822135276,-0.9952103533947931
2010-05-27 15:00:00,1.9,0.0,1.378404875209022,0.2188245066098643,-0.9757642314139976
2010-05-27 16:00:00,2.46,0.0,1.5684387141358123,0.43208574880198214,-0.9018325264051138
2010-05-27 17:00:00,3.21,0.015,1.7916472867168918,0.5403871835869386,-0.841416479405399
2010-05-27 18:00:00,3.88,0.03,1.969771560359221,0.529327085883464,-0.8484178428994288
2010-05-27 19:00:00,4.3,0.015,2.073644135332772,0.40912690289544595,-0.9124774941483107
2010-05-27 20:00:00,4.5,0.035,2.1213203435596424,0.2409056718283761,-0.9705485342222298
2010-05-27 21:00:00,4.39,0.115,2.0952326839756963,0.08993729969864378,-0.9959474293972129
2010-05-27 22:00:00,3.79,0.1,1.9467922333931784,-0.004014246498463346,-0.9999919428800662
2010-05-27 23:00:00,2.92,0.085,1.7088007490635062,-0.04867544449561637,-0.9988146480219211
2010-05-28 00:00:00,2.18,0.14,1.47648230602334,-0.024781138307748248,-0.9996929004370153
2010-05-28 01:00:00,3.02,0.155,1.7378147196982767,-0.0556472433566273,-0.9984504916653646
2010-05-28 02:00:00,2.43,0.12,1.5588457268119895,-0.0881989074168675,-0.9961028826032333
2010-05-28 03:00:00,2.11,0.13,1.452583904633395,-0.026176948307873177,-0.9996573249755573
2010-05-28 04:00:00,2.01,0.08,1.4177446878757824,0.10088265620431616,-0.9948983313269562
2010-05-28 05:00:00,2.04,0.12,1.42828568570857,0.1964595659937325,-0.9805119269695572
2010-05-28 06:00:00,2.07,0.165,1.4387494569938157,0.17983243889114459,-0.9836972572506557
2010-05-28 07:00:00,2.03,0.085,1.4247806848775006,0.004363309284746422,-0.9999904807207345
2010-05-28 08:00:00,2.01,0.035,1.4177446878757824,-0.2737913589966059,-0.9617891098046347
2010-05-28 09:00:00,2.05,0.005,1.4317821063276353,-0.5371524005879044,-0.8434852094391766
2010-05-28 10:00:00,2.04,0.0,1.42828568570857,-0.7178833346252204,-0.6961634275566146
2010-05-28 11:00:00,1.9,0.0,1.378404875209022,-0.8103485532410437,-0.5859481395653948
2010-05-28 12:00:00,1.56,0.0,1.2489995996796797,-0.7969518136887663,-0.6040428847840076
2010-05-28 13:00:00,1.75,0.0,1.3228756555322954,-0.30137154620691625,-0.9535067860990044
2010-05-28 14:00:00,2.01,0.0,1.4177446878757824,-0.3171391378715274,-0.9483790208719847
2010-05-28 15:00:00,2.25,0.0,1.5,-0.31978627170745166,-0.9474897046551207
2010-05-28 16:00:00,2.47,0.0,1.5716233645501712,-0.3115057926840883,-0.9502442534023859
2010-05-28 17:00:00,2.76,0.0,1.6613247725836149,-0.2865245527277983,-0.9580728994623192
2010-05-28 18:00:00,3.19,0.0,1.786057109949175,-0.24361501178602218,-0.9698720152847469
2010-05-28 19:00:00,3.81,0.005,1.9519221295943134,-0.19269323147188425,-0.9812590476244909
2010-05-28 20:00:00,4.31,0.015,2.0760539492026693,-0.15212338618991683,-0.9883615104677607
2010-05-28 21:00:00,4.34,0.03,2.083266665599966,-0.12533323356430384,-0.9921147013144779
2010-05-28 22:00:00,3.67,0.11,1.9157244060668017,-0.10817286613604984,-0.994132099387155
2010-05-28 23:00:00,2.7,0.085,1.6431676725154984,-0.08246033548969639,-0.9965943473003079
2010-05-29 00:00:00,1.98,0.095,1.407124727947029,-0.014485726138606773,-0.999895076364634
2010-05-29 01:00:00,1.92,0.065,1.3856406460551018,0.05111586135023664,-0.9986927298816305
2010-05-29 02:00:00,2.21,0.08,1.4866068747318506,0.20535019681076402,-0.9786885595886878
2010-05-29 03:00:00,2.27,0.06,1.5066519173319364,0.2002230040208451,-0.9797503501713427
2010-05-29 04:00:00,2.17,0.005,1.4730919862656235,0.09931974974363872,-0.9950555699612263
2010-05-29 05:00:00,2.03,0.0,1.4247806848775006,-0.05076724871611629,-0.9987105118390394
2010-05-29 06:00:00,1.89,0.0,1.374772708486752,-0.17571037184079452,-0.9844419054609417
2010-05-29 07:00:00,1.77,0.0,1.3304134695650072,-0.2027872953565121,-0.9792228106217659
2010-05-29 08:00:00,1.74,0.045,1.3190905958272918,-0.16573612282811945,-0.9861701362289889
